,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2
467,87309773,Ático en venta en paseo del Taulat,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,2500000,2500000,0,140.0,3.0,Planta 21ª exterior con ascensor,True,True,False,True,True,True,False,True,False,Buen estado,,
468,104349439,Piso en venta en Provençals del Poblenou,Sant Martí, Barcelona,520000,520000,0,87.0,2.0,Planta 1ª exterior con ascensor,True,True,False,True,True,True,False,False,False,Buen estado,169,34
469,106093217,Piso en venta en calle de Lope de Vega,El Poblenou, Barcelona,419000,419000,0,89.0,4.0,,True,True,False,True,False,True,False,False,False,Buen estado,,
470,104479864,Piso en venta en calle de Llull,El Poblenou, Barcelona,3000000,3000000,0,408.0,4.0,Planta 1ª exterior sin ascensor,True,True,True,True,False,True,True,False,False,Buen estado,,
471,106084795,"Piso en venta en calle de Tessàlia, 7",El Besòs, Barcelona,200000,200000,0,52.0,3.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
472,106082905,Piso en venta en calle de Lope de Vega,El Poblenou, Barcelona,729000,729000,0,89.0,3.0,Bajo exterior con ascensor,True,True,True,True,True,True,True,True,False,Buen estado,,
473,105495367,Piso en venta en calle de Teulada s/n,El Besòs, Barcelona,103024,103024,0,75.0,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
474,105446915,Piso en venta en calle Bernat Martorell s/n,El Besòs, Barcelona,126000,126000,0,64.0,3.0,Planta 9ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
475,102548257,"Piso en venta en calle Llull, 350",Diagonal Mar i el Front Marítim del Poblenou, Barcelona,1011500,1011500,0,135.0,3.0,Planta 18ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
476,104008744,"Piso en venta en calle Llull, 350",Diagonal Mar i el Front Marítim del Poblenou, Barcelona,814500,814500,0,105.0,2.0,Planta 15ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
477,106082890, Casa o chalet independiente en venta en calle de Messina,El Besòs, Barcelona,195000,195000,0,67.0,3.0,,True,False,True,False,True,False,True,False,False,Buen estado,6,
478,104374074,"Piso en venta en calle de Ca n'Oliva, 43",La Verneda i la Pau, Barcelona,146000,146000,0,91.0,3.0,Planta 7ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
479,104371497,"Piso en venta en calle de Cristóbal de Moura, 222",El Besòs, Barcelona,105000,105000,0,68.0,2.0,Planta 8ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
480,105425389,Piso en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,1100000,1100000,0,113.0,3.0,Planta 17ª exterior con ascensor,True,True,False,True,True,True,False,True,False,Buen estado,,41
481,106009684,Piso en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,1525000,1525000,0,145.0,4.0,Planta 9ª exterior con ascensor,True,True,False,True,True,True,True,True,False,Buen estado,,
482,105960051,Ático en venta en La Vila Olímpica del Poblenou,Sant Martí, Barcelona,1450000,1450000,0,243.0,5.0,,True,True,False,True,True,True,True,False,False,Buen estado,,
483,106093839,Piso en venta en calle d'Àngels Garriga,La Verneda i la Pau, Barcelona,142500,142500,0,76.0,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
484,92189312,Piso en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,1500000,1500000,0,100.0,3.0,Planta 16ª exterior con ascensor,True,True,False,True,True,True,False,False,False,Buen estado,,
485,105676920,Piso en venta en calle d'Andrade,Sant Martí de Provençals, Barcelona,200000,200000,0,70.0,2.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
486,106078544,Piso en venta en calle de Mallorca,El Camp de l'Arpa del Clot, Barcelona,466500,466500,0,132.0,2.0,Bajo exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
487,104487040,Piso en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,3400000,3400000,0,147.0,3.0,Planta 23ª exterior con ascensor,True,True,False,True,True,True,False,True,False,Buen estado,,
488,101800852,Piso en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,2600000,2600000,0,132.0,4.0,Planta 21ª exterior con ascensor,True,True,False,True,True,True,True,True,False,Buen estado,,
489,105203209,Piso en venta en La Vila Olímpica del Poblenou,Sant Martí, Barcelona,549000,549000,0,72.0,2.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
490,104344490,Piso en venta en calle de l'Empordà,La Verneda i la Pau, Barcelona,181500,"
189100 €
",0,85.0,3.0,Planta 4ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
491,106075257,Piso en venta en calle de la Selva de Mar,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,1150000,1150000,0,168.0,3.0,Planta 9ª exterior con ascensor,True,False,True,True,True,True,True,True,False,Buen estado,,
492,106075330,Piso en venta en calle del Maresme,La Verneda i la Pau, Barcelona,349000,349000,0,113.0,4.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,170,30
493,105033807,Piso en venta en El Poblenou,Sant Martí, Barcelona,460000,460000,0,86.0,3.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,160,
494,106079219,Ático en venta en calle de Mallorca,El Camp de l'Arpa del Clot, Barcelona,466500,466500,0,105.0,2.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
495,101800852,Piso en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,2600000,2600000,0,132.0,4.0,Planta 21ª exterior con ascensor,True,True,False,True,True,True,True,True,False,Buen estado,,
496,105500697,Ático en venta en El Parc i la Llacuna del Poblenou,Sant Martí, Barcelona,895000,895000,0,160.0,6.0,Planta 5ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,142,26
497,106078544,Piso en venta en calle de Mallorca,El Camp de l'Arpa del Clot, Barcelona,466500,466500,0,132.0,2.0,Bajo exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
498,104362807,Piso en venta en calle de Veneçuela,El Besòs, Barcelona,130200,"
135600 €
",0,78.0,3.0,,False,False,False,True,False,False,False,False,False,Buen estado,,
499,98778603, Casa o chalet independiente en venta en Passatge d'Alí Bei,El Parc i la Llacuna del Poblenou, Barcelona,819000,"
849000 €
",0,162.0,4.0,,True,True,False,False,False,False,False,False,False,Buen estado,245,45
500,106092519,Piso en venta en El Camp de l'Arpa del Clot,Sant Martí, Barcelona,270000,270000,0,71.0,2.0,Bajo,False,True,False,False,False,False,False,False,False,A reformar,47,
501,104364427,Piso en venta en calle d'Andrade,La Verneda i la Pau, Barcelona,159200,"
165800 €
",0,84.0,3.0,Planta 2ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
502,106091190, Casa o chalet independiente en venta en calle de Josep Pla,Provençals del Poblenou, Barcelona,175000,175000,0,43.0,1.0,,False,False,False,False,False,False,False,False,False,A reformar,,
503,106080164,Piso en venta en Gran Via de les Corts Catalanes,Provençals del Poblenou, Barcelona,189000,189000,0,70.0,2.0,Planta 6ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
504,106095528,Piso en venta en El Parc i la Llacuna del Poblenou,Sant Martí, Barcelona,625000,625000,0,110.0,4.0,Planta 1ª interior con ascensor,False,True,False,True,True,True,True,False,False,Buen estado,,
505,94826745,Dúplex en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,4150000,4150000,0,246.0,4.0,Planta 25ª exterior con ascensor,True,True,True,True,False,True,False,True,False,Buen estado,,
506,102877142,Piso en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,670000,670000,0,83.0,2.0,Planta 3ª exterior con ascensor,True,True,False,True,True,True,True,False,False,A reformar,,
507,105937089,Piso en venta en calle de València,El Camp de l'Arpa del Clot, Barcelona,425000,"
449000 €
",0,95.0,3.0,Planta 1ª exterior sin ascensor,False,False,True,True,False,True,False,False,False,Buen estado,162,34
508,105309586,Piso en venta en paseo del Taulat,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,1100000,1100000,0,100.0,3.0,Planta 3ª exterior con ascensor,True,True,True,True,True,True,False,True,False,Buen estado,114,
509,106076882," Chalet pareado en venta en calle de Messina, 12",El Besòs, Barcelona,195000,195000,0,67.0,3.0,,True,True,True,False,True,False,True,False,False,A reformar,,
510,106094387,Piso en venta en El Poblenou,Sant Martí, Barcelona,419000,419000,0,81.0,4.0,Bajo interior con ascensor,False,True,False,True,False,False,False,False,False,Buen estado,,
511,39332440,Piso en venta en paseo de Garcia Fària,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,1790000,1790000,0,140.0,3.0,Planta 24ª exterior con ascensor,True,True,False,True,True,True,True,True,False,Buen estado,,
512,106091320,Piso en venta en La Verneda i la Pau,Sant Martí, Barcelona,280000,280000,0,84.0,3.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
513,105568782,Piso en venta en calle de Llull,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,995000,995000,0,151.0,3.0,Planta 9ª exterior con ascensor,True,True,False,True,True,True,False,True,False,Buen estado,109,
514,106041424,"Piso en venta en calle de la Selva de Mar, 18",Diagonal Mar i el Front Marítim del Poblenou, Barcelona,895000,895000,0,120.0,3.0,Planta 4ª exterior con ascensor,True,True,True,True,False,True,True,True,False,Buen estado,145,23
515,105463460,Dúplex en venta en plaza Carme Monturiol,El Camp de l'Arpa del Clot, Barcelona,630000,"
640000 €
",0,160.0,3.0,Planta 2ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,,
516,105189176, Casa o chalet independiente en venta en calle de la Ciutat de Granada,El Poblenou, Barcelona,8000000,8000000,0,1.483,5.0,,False,True,True,False,True,False,False,True,False,Buen estado,,
517,106080285,Piso en venta en calle de Jaume Huguet,El Besòs, Barcelona,168000,168000,0,70.0,2.0,Planta 11ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
518,105273912,Piso en venta en paseo de Garcia Fària,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,1095000,1095000,0,105.0,3.0,Planta 13ª exterior con ascensor,True,True,True,True,True,True,True,True,False,Buen estado,,
519,100344223,"Dúplex en venta en calle Emilia Coranty, 33",Provençals del Poblenou, Barcelona,900000,900000,0,95.0,2.0,Planta 1ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
520,100344221,"Dúplex en venta en calle Emilia Coranty, 33",Provençals del Poblenou, Barcelona,880000,880000,0,109.0,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,True,False,Nueva,,
521,105890601,Piso en venta en calle de las Navas de Tolosa,El Camp de l'Arpa del Clot, Barcelona,312500,312500,0,69.0,2.0,,True,False,False,True,False,True,False,False,False,Buen estado,,
522,105770687,Piso en venta en El Camp de l'Arpa del Clot,Sant Martí, Barcelona,460000,"
540000 €
",0,101.0,3.0,,False,True,False,True,True,True,False,False,False,Buen estado,,
523,100344217,"Dúplex en venta en calle Emilia Coranty, 33",Provençals del Poblenou, Barcelona,900000,900000,0,109.0,2.0,,False,False,False,True,False,True,False,True,False,Nueva,,
524,105770687,Piso en venta en El Camp de l'Arpa del Clot,Sant Martí, Barcelona,460000,"
540000 €
",0,101.0,3.0,,False,True,False,True,True,True,False,False,False,Buen estado,,
525,105931357,"Piso en venta en calle Gretel Ammann Martinez, 12",La Verneda i la Pau, Barcelona,459000,459000,0,78.0,3.0,Planta 9ª exterior con ascensor,False,False,False,False,False,True,False,False,False,No especificado,,
526,105879535,Piso en venta en La Verneda i la Pau,Sant Martí, Barcelona,259000,259000,0,74.0,1.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,21,
527,105936461,Dúplex en venta en El Clot,Sant Martí, Barcelona,695000,695000,0,151.0,3.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,46,
528,102767701,Piso en venta en calle de l'Agricultura,Provençals del Poblenou, Barcelona,219000,"
229000 €
",0,57.0,2.0,Bajo exterior con ascensor,False,False,True,True,False,True,True,False,False,Buen estado,,
529,105027020,Piso en venta en calle d'Edison,El Clot, Barcelona,570000,"
585000 €
",0,175.0,3.0,,False,True,False,True,False,True,False,False,False,Buen estado,,
530,104400109,Piso en venta en calle Pallars,El Parc i la Llacuna del Poblenou, Barcelona,535000,535000,0,52.0,1.0,Planta 3ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Nueva,,
531,106091242,Piso en venta en El Besòs,Sant Martí, Barcelona,114000,114000,0,60.0,2.0,Bajo exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,240,55
532,105624224,Piso en venta en calle Pallars,El Parc i la Llacuna del Poblenou, Barcelona,645000,645000,0,86.0,2.0,Planta 2ª interior con ascensor,True,False,False,True,False,False,False,False,False,Nueva,,
533,104400106,Piso en venta en calle Pallars,El Parc i la Llacuna del Poblenou, Barcelona,688000,688000,0,70.0,2.0,Planta 1ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Nueva,,
534,104400038, Casa o chalet independiente en venta en calle Pallars,El Parc i la Llacuna del Poblenou, Barcelona,2120000,2120000,0,301.0,4.0,,True,True,False,False,False,False,False,True,False,Nueva,,
535,105235456,Piso en venta en El Camp de l'Arpa del Clot,Sant Martí, Barcelona,345000,345000,0,50.0,1.0,,True,False,False,True,False,True,True,False,False,No especificado,,
536,104842312,Piso en venta en El Poblenou,Sant Martí, Barcelona,495000,495000,0,81.0,2.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
537,104580786,Piso en venta en Provençals del Poblenou,Sant Martí, Barcelona,990000,990000,0,494.0,7.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
538,105439099, Chalet adosado en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,1295000,1295000,0,215.0,3.0,,True,True,False,False,True,False,True,False,False,Buen estado,,
539,105762397,Piso en venta en Provençals del Poblenou,Sant Martí, Barcelona,220000,220000,0,59.0,2.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,40,
540,105743515,Ático en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,2850000,2850000,0,170.0,2.0,Planta 21ª exterior con ascensor,True,True,False,True,True,True,True,True,False,Buen estado,,
541,106085286,Piso en venta en calle de Xifré,El Camp de l'Arpa del Clot, Barcelona,165000,165000,0,53.0,2.0,Bajo interior sin ascensor,True,False,False,True,False,False,False,False,False,Buen estado,90,40
542,98778074,Piso en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,1490000,1490000,0,104.0,3.0,Planta 22ª exterior con ascensor,True,True,False,True,True,True,False,True,False,Buen estado,39,
543,106086730,Piso en venta en paseo Maragall,El Camp de l'Arpa del Clot, Barcelona,285500,285500,0,65.0,3.0,Planta 6ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
544,104422728,"Ático en venta en calle Juan de Austria, 101",El Parc i la Llacuna del Poblenou, Barcelona,969573,969573,0,149.0,3.0,Planta 5ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
