,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2,status
608,104393539,Piso en venta en calle de Rabassa,Vila de Gràcia, Barcelona,340000,340000,0,66,3,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,120,60,
609,98671141,Piso en venta en calle de El Escorial,Vila de Gràcia, Barcelona,405000,405000,0,106,1,Planta 5ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
610,105596278,Piso en venta en calle de la Mare de Déu dels Reis,Vallcarca i els Penitents, Barcelona,880000,880000,0,238,5,Bajo exterior con ascensor,False,False,False,True,True,True,False,False,False,A reformar,NaN,NaN,
611,100155643,Piso en venta en calle de Sant Antoni Maria Claret,El Camp d'En Grassot i Gràcia Nova, Barcelona,370000,370000,0,66,2,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
612,104687418,"Piso en venta en Milá i Fontanals, 17",Vila de Gràcia, Barcelona,490000,490000,0,93,3,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,208,NaN,
613,105934588,Piso en venta en calle de l'Escorial,Vila de Gràcia, Barcelona,479000,479000,0,88,4,Planta 7ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,156,32,
614,104610009,"Piso en venta en calle de Ventalló, 43",El Camp d'En Grassot i Gràcia Nova, Barcelona,299000,299000,0,67,3,Planta 1ª interior sin ascensor,False,True,False,True,False,False,False,False,False,Buen estado,156,40,
615,103604583,Piso en venta en calle de Berga,Vila de Gràcia, Barcelona,350000,350000,0,65,3,Planta 1ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,143,30,
616,103169717,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,685000,"
695000 €
",0,96,2,Planta 2ª exterior con ascensor,True,False,False,True,True,True,True,False,False,Buen estado,NaN,NaN,
617,105903650,Piso en venta en calle de la Mare de Déu dels Reis,Vallcarca i els Penitents, Barcelona,880000,880000,0,238,5,NaN,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
618,102221430,Piso en venta en calle de la Mare de Déu de la Salut,La Salut, Barcelona,340000,340000,0,75,2,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,"212,1",39,
619,104503596,Piso en venta en calle de Rabassa,Vila de Gràcia, Barcelona,319000,319000,0,63,3,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
620,105234543,Piso en venta en calle de Móra d'Ebre,El Coll, Barcelona,695000,695000,0,265,1,NaN,True,False,True,True,False,False,False,False,False,Buen estado,NaN,NaN,
621,104007344,Piso en venta en calle de Martí,Vila de Gràcia, Barcelona,289000,289000,0,80,1,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
622,105861836,Ático en venta en calle Gran de Gràcia,Vila de Gràcia, Barcelona,329000,329000,0,78,2,Planta 5ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,155,29,
623,104005907,Piso en venta en calle de Martí,Vila de Gràcia, Barcelona,269000,269000,0,30,1,Planta 6ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
624,103094244,Piso en venta en calle de Sardenya,El Camp d'En Grassot i Gràcia Nova, Barcelona,620000,620000,0,156,4,Planta 2ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
625,104972760,Piso en venta en calle Gran de Gràcia,Vila de Gràcia, Barcelona,440000,"
460000 €
",0,109,3,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,114,24,
626,104953829,Piso en venta en calle del Pou de la Riera,Vila de Gràcia, Barcelona,1200000,1200000,0,200,3,NaN,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
627,105861836,Ático en venta en calle Gran de Gràcia,Vila de Gràcia, Barcelona,329000,329000,0,78,2,Planta 5ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,155,29,
628,105659242,Estudio en venta en calle de Milà i Fontanals,Vila de Gràcia, Barcelona,457000,"
477000 €
",0,120,NaN,Bajo exterior sin ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
629,105411347,Ático en venta en calle de Vilafranca,Vila de Gràcia, Barcelona,270000,270000,0,32,1,Planta 6ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
630,105323749,Piso en venta en calle de Joan Blanques,Vila de Gràcia, Barcelona,467000,467000,0,95,4,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
631,105942012,Piso en venta en El Camp d'En Grassot i Gràcia Nova,Gràcia, Barcelona,380000,380000,0,70,2,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
632,105977221,Piso en venta en La Salut,Gràcia, Barcelona,128000,128000,0,54,1,Bajo exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
633,104191075,Piso en venta en calle de Ventalló,El Camp d'En Grassot i Gràcia Nova, Barcelona,290000,290000,0,50,2,Planta 1ª exterior sin ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
634,105882819,Piso en venta en calle de la Providència,El Camp d'En Grassot i Gràcia Nova, Barcelona,620000,620000,0,156,4,Planta 2ª exterior con ascensor,False,False,False,True,True,True,True,False,False,Buen estado,NaN,NaN,
635,102856513,Piso en venta en via Augusta,Vila de Gràcia, Barcelona,920000,920000,0,110,2,Planta 2ª exterior con ascensor,True,False,True,True,True,True,True,True,False,Buen estado,NaN,NaN,
636,105392286,Piso en venta en travesía de Gràcia,El Camp d'En Grassot i Gràcia Nova, Barcelona,589000,589000,0,174,3,Planta 2ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
637,105059681,Piso en venta en calle de Mercedes,La Salut, Barcelona,340000,340000,0,69,3,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,139,28,
638,104692389,Piso en venta en calle de la Fraternitat,Vila de Gràcia, Barcelona,225000,"
240000 €
",0,54,2,Planta 3ª exterior sin ascensor,True,False,True,True,False,True,False,False,False,Buen estado,163,32,
639,105930068,"Piso en venta en travesía de Dalt, 25",La Salut, Barcelona,495000,495000,0,95,3,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
640,104525790,"Piso en venta en calle de Ca l'Alegre de Dalt, 44",El Camp d'En Grassot i Gràcia Nova, Barcelona,399000,399000,0,91,4,Planta 6ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
641,105979430,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,465000,465000,0,104,3,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
642,105815201,"Piso en venta en avenida del Coll del Portell, 42",La Salut, Barcelona,235000,235000,0,60,3,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,103,NaN,
643,103261238,"Dúplex en venta en Alegre De Dalt, 75",El Camp d'En Grassot i Gràcia Nova, Barcelona,450000,450000,0,71,2,Bajo exterior con ascensor,True,True,False,True,True,True,True,True,False,Buen estado,NaN,NaN,
644,103841422,"Piso en venta en calle del Rosselló, 345",El Camp d'En Grassot i Gràcia Nova, Barcelona,550000,550000,0,85,3,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
645,105523236,Piso en venta en Vallcarca i els Penitents,Gràcia, Barcelona,880000,880000,0,238,4,Bajo exterior con ascensor,False,True,False,True,False,True,False,False,False,A reformar,NaN,NaN,
646,105576087,Dúplex en venta en avenida Avenue del Coll del Portell,La Salut, Barcelona,360500,360500,0,73,1,Bajo exterior con ascensor,True,False,True,True,True,True,True,True,False,Buen estado,NaN,NaN,
647,105912538,Piso en venta en calle de la Mare de Déu dels Reis,Vallcarca i els Penitents, Barcelona,880000,880000,0,238,5,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
648,105464489,Piso en venta en calle de la Mare de Déu de la Salut,La Salut, Barcelona,185000,185000,0,37,1,Planta 3ª exterior con ascensor,False,False,False,True,False,True,True,False,False,A reformar,NaN,NaN,
649,100870362,"Dúplex en venta en calle de Gomis, 42",Vallcarca i els Penitents, Barcelona,604000,604000,0,87,2,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
650,103400288,Dúplex en venta en calle del Torrent de les Flors,Vila de Gràcia, Barcelona,790000,790000,0,133,4,Planta 1ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,186,39,
651,105971518,Piso en venta en travesía de Dalt,Vila de Gràcia, Barcelona,460000,460000,0,86,3,Planta 7ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
652,104555552,Dúplex en venta en calle de Ciudad Real,Vila de Gràcia, Barcelona,460000,460000,0,65,2,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,130,30,
653,105899015,Dúplex en venta en calle de Sicília,El Camp d'En Grassot i Gràcia Nova, Barcelona,290000,290000,0,96,3,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
654,104858825,Piso en venta en travesía de Dalt,La Salut, Barcelona,385000,385000,0,83,3,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
655,105531992,Piso en venta en calle de Sant Pere Màrtir,Vila de Gràcia, Barcelona,479000,479000,0,87,3,NaN,False,False,False,True,False,True,False,False,False,Buen estado,197,41,
656,105912538,Piso en venta en calle de la Mare de Déu dels Reis,Vallcarca i els Penitents, Barcelona,880000,880000,0,238,5,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
657,104672025, Casa o chalet independiente en venta en calle de Capellades s/n,Vallcarca i els Penitents, Barcelona,1250000,1250000,0,280,5,NaN,True,True,True,False,True,False,True,False,False,Buen estado,152,152,
658,105024515,Dúplex en venta en calle de l'Escorial,Vila de Gràcia, Barcelona,799000,799000,0,153,4,Bajo exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,NaN,NaN,
659,105231011,Dúplex en venta en Vila de Gràcia,Gràcia, Barcelona,698800,698800,0,145,3,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
660,105390930,Ático en venta en calle de Vilafranca,Vila de Gràcia, Barcelona,265000,265000,0,30,1,Planta 6ª exterior con ascensor,True,True,False,True,False,True,False,False,False,A reformar,116,29,
661,105565164,Piso en venta en La Salut,Gràcia, Barcelona,312000,312000,0,80,2,Planta 1ª exterior sin ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
662,105567052,Piso en venta en rambla de Mercedes,La Salut, Barcelona,650000,650000,0,131,4,Planta 1ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,152,32,
663,104689321,Piso en venta en calle de Roger de Flor,El Camp d'En Grassot i Gràcia Nova, Barcelona,375000,375000,0,66,2,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,121,41,
664,105259450,Piso en venta en calle d'en Grassot,El Camp d'En Grassot i Gràcia Nova, Barcelona,380000,380000,0,74,4,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,46,NaN,
665,105522104,Dúplex en venta en calle de l'Escorial,El Camp d'En Grassot i Gràcia Nova, Barcelona,650000,650000,0,125,4,Planta 6ª exterior con ascensor,True,False,False,True,False,True,True,False,False,A reformar,48,NaN,
666,105785942,Piso en venta en calle de Móra la Nova,El Coll, Barcelona,668000,668000,0,202,3,Bajo exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,168,28,
667,105360437,Piso en venta en calle de Ferrer de Blanes,Vila de Gràcia, Barcelona,495000,495000,0,94,3,Planta 1ª exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,113,NaN,
668,103079178,Ático en venta en calle de Sant Lluís,El Camp d'En Grassot i Gràcia Nova, Barcelona,770000,770000,0,130,4,Planta 2ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,210,41,
669,105664794,Piso en venta en Vallcarca i els Penitents,Gràcia, Barcelona,488000,488000,0,97,3,Planta 2ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,169,35,
670,105135192, Casa o chalet independiente en venta en Passatge de Tona,Vallcarca i els Penitents, Barcelona,1400000,1400000,0,610,7,NaN,True,True,True,False,True,False,True,False,False,A reformar,NaN,NaN,
671,104918305,Piso en venta en calle de Sant Antoni Maria Claret,El Camp d'En Grassot i Gràcia Nova, Barcelona,500000,500000,0,83,4,Planta 6ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
672,103425177, Chalet pareado en venta en Ariosto,Vallcarca i els Penitents, Barcelona,1290000,1290000,0,420,4,NaN,True,True,False,False,True,False,True,True,False,Buen estado,NaN,NaN,
673,104864162,Estudio en venta en Vila de Gràcia,Gràcia, Barcelona,279000,279000,0,71,NaN,Bajo exterior sin ascensor,True,False,True,True,False,True,False,False,False,Buen estado,NaN,NaN,
674,105697782,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,780000,780000,0,136,4,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
675,102168254,Piso en venta en calle de Ros de Olano,Vila de Gràcia, Barcelona,650000,650000,0,129,3,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,181,38,
676,104296894,Piso en venta en calle de Sant Salvador,Vila de Gràcia, Barcelona,269000,269000,0,44,2,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
677,105575680,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,510000,510000,0,98,4,Planta 6ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,115,NaN,
678,104627897,Piso en venta en calle de la Providència,El Camp d'En Grassot i Gràcia Nova, Barcelona,495000,495000,0,118,4,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
679,103728638, Casa o chalet independiente en venta en Vallcarca i els Penitents,Gràcia, Barcelona,1490000,1490000,0,250,9,NaN,True,True,True,False,True,False,False,True,False,A reformar,NaN,NaN,
680,103783890,Piso en venta en calle de Ros de Olano,Vila de Gràcia, Barcelona,650000,650000,0,130,3,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,181,38,
681,105351666,Estudio en venta en plaza de la Llibertat,Vila de Gràcia, Barcelona,160000,160000,0,43,NaN,Bajo exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
682,99755126,Dúplex en venta en El Camp d'En Grassot i Gràcia Nova,Gràcia, Barcelona,480000,480000,0,70,1,Bajo exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
683,99672445,Piso en venta en calle del Rosselló,El Camp d'En Grassot i Gràcia Nova, Barcelona,400000,400000,0,102,1,NaN,False,False,False,True,False,False,False,False,False,A reformar,NaN,NaN,
684,105587156,Piso en venta en paseo de Sant Joan,El Camp d'En Grassot i Gràcia Nova, Barcelona,439000,439000,0,77,3,NaN,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
685,105337245,Piso en venta en calle de Benet Mercadé,Vila de Gràcia, Barcelona,363000,363000,0,59,3,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,48,NaN,
686,105181951,Piso en venta en calle de Collserola,Vallcarca i els Penitents, Barcelona,693000,693000,0,135,3,Planta 3ª exterior con ascensor,False,True,False,True,True,True,False,False,False,A reformar,24,NaN,
687,105189289,Piso en venta en calle de Ventalló,El Camp d'En Grassot i Gràcia Nova, Barcelona,299000,299000,0,67,3,Planta 1ª interior sin ascensor,False,True,False,True,False,False,False,False,False,Buen estado,156,40,
688,104217615,Piso en venta en Baixada de la Glòria,La Salut, Barcelona,627000,627000,0,147,3,Bajo exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,NaN,NaN,
689,101355394,Piso en venta en Ramon y Cajal,Vila de Gràcia, Barcelona,699720,699720,0,102,2,Bajo exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
690,103501828, Chalet pareado en venta en Gutenberg,Vallcarca i els Penitents, Barcelona,470000,470000,0,114,3,NaN,False,True,False,False,False,False,True,False,False,A reformar,NaN,NaN,
691,101355256,Piso en venta en Ramon y Cajal,Vila de Gràcia, Barcelona,455376,455376,0,71,3,Planta 3ª interior sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
692,105587156,Piso en venta en paseo de Sant Joan,El Camp d'En Grassot i Gràcia Nova, Barcelona,439000,439000,0,77,3,NaN,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
693,101355328,Piso en venta en Ramon y Cajal,Vila de Gràcia, Barcelona,455376,455376,0,71,3,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,140,NaN,
694,104922201, Casa o chalet independiente en venta en calle de Sant Lluís,Vila de Gràcia, Barcelona,597000,597000,0,140,3,NaN,False,False,False,False,False,False,False,False,False,Buen estado,NaN,NaN,
695,105902395,"Piso en venta en calle de la Mare de Déu de la Salut, 28",La Salut, Barcelona,320000,320000,0,71,2,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,212,NaN,
696,105986483,"Piso en venta en travesía de Gràcia, 299",El Camp d'En Grassot i Gràcia Nova, Barcelona,630000,630000,0,120,3,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
697,105914902,Piso en venta en calle de la Mare de Déu dels Reis,Vallcarca i els Penitents, Barcelona,880000,880000,0,238,4,NaN,False,False,False,False,False,False,False,False,False,Buen estado,NaN,NaN,
698,104289976,Piso en venta en El Camp d'En Grassot i Gràcia Nova,Gràcia, Barcelona,485000,485000,0,107,4,Planta 1ª exterior con ascensor,False,True,False,True,True,True,False,False,False,A reformar,27,NaN,
699,104741905,Piso en venta en calle de Ros de Olano,Vila de Gràcia, Barcelona,650000,650000,0,130,3,Bajo con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,181,38,
700,103699780, Casa o chalet independiente en venta en Vallcarca i els Penitents,Gràcia, Barcelona,1490000,1490000,0,250,9,NaN,False,False,False,False,False,False,False,False,False,Buen estado,234,51,
701,105540053,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,1100000,1100000,0,151,3,Planta 4ª con ascensor,False,True,False,True,False,False,False,False,False,Buen estado,160,NaN,
702,104439924,Piso en venta en La Salut,Gràcia, Barcelona,345000,345000,0,83,4,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,158,33,
703,86682042,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,395000,"
425000 €
",0,160,1,Bajo interior sin ascensor,False,True,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
704,105496215,Piso en venta en travesía de Gràcia,Vila de Gràcia, Barcelona,374000,374000,0,100,3,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
705,105424224,"Piso en venta en calle de Luis Antúnez, 8",Vila de Gràcia, Barcelona,1250000,1250000,0,198,3,Planta 1ª exterior sin ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
706,105433223,Piso en venta en Vallcarca i els Penitents,Gràcia, Barcelona,295000,295000,0,104,4,Planta 3ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,NaN,NaN,
707,105241559,"Piso en venta en calle de Ros de Olano, 11",Vila de Gràcia, Barcelona,650000,650000,0,130,3,NaN,False,False,False,True,False,True,False,False,False,Buen estado,181,38,
708,105589125,Piso en venta en Vallcarca i els Penitents,Gràcia, Barcelona,375000,375000,0,79,4,NaN,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
709,105907388,Piso en venta en Vallcarca i els Penitents,Gràcia, Barcelona,880000,880000,0,238,5,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
710,105135596,Estudio en venta en calle de Verdi,La Salut, Barcelona,175000,175000,0,22,NaN,Planta 3ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
711,105450924,Piso en venta en calle de l'Alba,Vila de Gràcia, Barcelona,299000,299000,0,68,2,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,130,28,
712,105135596,Estudio en venta en calle de Verdi,La Salut, Barcelona,175000,175000,0,22,NaN,Planta 3ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
713,105450924,Piso en venta en calle de l'Alba,Vila de Gràcia, Barcelona,299000,299000,0,68,2,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,130,28,
714,105043041,"Piso en venta en calle de Santa Eulàlia, 25",Vila de Gràcia, Barcelona,245000,245000,0,50,1,Planta 4ª interior sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,181,NaN,
715,105008294,Estudio en venta en Vila de Gràcia,Gràcia, Barcelona,398000,398000,0,72,NaN,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,121,34,
716,105408176,Piso en venta en calle de les Carolines,Vila de Gràcia, Barcelona,850000,850000,0,149,6,NaN,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
717,38052343,"Dúplex en venta en calle de l'Escorial, 50",El Camp d'En Grassot i Gràcia Nova, Barcelona,750000,750000,0,147,4,Planta 3ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,NaN,NaN,
718,105900151,Ático en venta en calle de Verdi,La Salut, Barcelona,175000,175000,0,28,NaN,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
719,101485230,Piso en venta en verdi,La Salut, Barcelona,275000,275000,0,83,3,Planta 3ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,191,NaN,
720,105915165,Piso en venta en calle de Sant Antoni Maria Claret,El Camp d'En Grassot i Gràcia Nova, Barcelona,470000,470000,0,95,4,Planta 6ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
721,101972531,Piso en venta en calle de Ros de Olano,Vila de Gràcia, Barcelona,650000,650000,0,130,3,Bajo exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,181,38,
722,103644688,Piso en venta en calle del Doctor Rizal,Vila de Gràcia, Barcelona,330000,330000,0,60,1,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,161,NaN,
723,100279408,"Dúplex en venta en calle D'Abdó Terradas, 2",Vila de Gràcia, Barcelona,655000,655000,0,147,3,Bajo exterior sin ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
724,105977251,Estudio en venta en El Coll,Gràcia, Barcelona,73000,73000,0,30,NaN,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
725,105995067,Piso en venta en El Camp d'En Grassot i Gràcia Nova,Gràcia, Barcelona,240000,240000,0,84,3,Planta 1ª interior con ascensor,False,False,False,True,False,False,False,False,False,A reformar,NaN,NaN,
726,104607860,Dúplex en venta en calle de les Camèlies,El Camp d'En Grassot i Gràcia Nova, Barcelona,306000,306000,0,75,2,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
727,105641662,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,990000,990000,0,261,4,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,167,35,
728,104439635,Piso en venta en calle de Móra d'Ebre,El Coll, Barcelona,117000,"
125000 €
",0,53,3,Bajo interior sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,127,32,
729,105833835,Piso en venta en travesía de Gràcia,Vila de Gràcia, Barcelona,333759,333759,0,100,3,Planta 3ª interior sin ascensor,False,False,False,True,False,False,False,False,False,A reformar,NaN,NaN,
730,104385703,"Piso en venta en paseo de la Mare de Déu del Coll, 201 -191",El Coll, Barcelona,188750,188750,0,63,3,Planta 1ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
731,104667850,Piso en venta en Vallcarca i els Penitents,Gràcia, Barcelona,350000,350000,0,70,3,Planta 1ª exterior sin ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
732,103127412,Piso en venta en calle del Doctor Rizal,Vila de Gràcia, Barcelona,330000,330000,0,60,1,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,161,NaN,
733,104607656,Dúplex en venta en riera de Can Toda,La Salut, Barcelona,306000,306000,0,75,2,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
734,105765706, Chalet pareado en venta en calle de Ramón y Cajal,Vila de Gràcia, Barcelona,577500,577500,0,157,5,NaN,False,True,False,False,False,False,True,False,False,Buen estado,NaN,NaN,
735,104863941,Piso en venta en calle de Puigmartí,Vila de Gràcia, Barcelona,304000,304000,0,68,2,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
736,105843196,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,840000,840000,0,137,4,Planta 3ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
737,104310130,Ático en venta en calle de Ca l'Alegre de Dalt,El Camp d'En Grassot i Gràcia Nova, Barcelona,520000,520000,0,100,3,Planta 8ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
738,105728167,Piso en venta en avenida del Santuari de Sant Josep de la Muntanya,La Salut, Barcelona,490000,490000,0,80,3,Planta 7ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
739,105356069,Piso en venta en plaza Revolució de Setembre 1868,Vila de Gràcia, Barcelona,310000,310000,0,62,2,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
740,105533679,Piso en venta en calle de Ventalló,El Camp d'En Grassot i Gràcia Nova, Barcelona,299000,299000,0,67,3,Planta 1ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,156,40,
741,105728167,Piso en venta en avenida del Santuari de Sant Josep de la Muntanya,La Salut, Barcelona,490000,490000,0,80,3,Planta 7ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
742,105533679,Piso en venta en calle de Ventalló,El Camp d'En Grassot i Gràcia Nova, Barcelona,299000,299000,0,67,3,Planta 1ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,156,40,
743,105676250,Estudio en venta en calle de Ventalló,El Camp d'En Grassot i Gràcia Nova, Barcelona,155000,155000,0,23,NaN,Planta 3ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
744,105416711,Ático en venta en calle de Verdi,La Salut, Barcelona,175000,175000,0,35,NaN,Planta 5ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
745,105707550,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,570000,570000,0,130,3,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
746,101973414,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,650000,650000,0,130,3,Planta 1ª exterior con ascensor,False,True,False,True,False,True,True,False,False,A reformar,181,38,
