,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2
302,105557607,Piso en venta en Sant Genís Dels Agudells - Montbau,Horta Guinardó, Barcelona,199000,199000,0,70,3.0,Planta 2ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,999,
303,105911677,"Piso en venta en calle Bernat Bransi 48, 58",El Carmel, Barcelona,334800,334800,0,80,2.0,Planta 2ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
304,101617771,"Piso en venta en calle Font den Fargas, 64",La Font d'En Fargues, Barcelona,605000,605000,0,79,3.0,Bajo exterior con ascensor,False,True,True,True,False,True,False,False,False,Nueva,,
305,102914032,"Dúplex en venta en plaza Catalana, 1, 3",El Guinardó, Barcelona,673500,673500,0,127,3.0,Bajo exterior con ascensor,False,True,False,True,False,True,True,False,False,Nueva,,
306,104772458,"Dúplex en venta en plaza Catalana, 1, 3",El Guinardó, Barcelona,431500,431500,0,112,3.0,Bajo exterior con ascensor,False,True,False,True,False,True,True,False,False,Nueva,,
307,101617793,"Piso en venta en calle Font den Fargas, 64",La Font d'En Fargues, Barcelona,630000,630000,0,95,3.0,Planta 1ª exterior con ascensor,False,True,True,True,False,True,False,False,False,Nueva,,
308,105911660,"Piso en venta en calle Bernat Bransi 48, 58",El Carmel, Barcelona,334300,334300,0,80,2.0,Planta 2ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
309,103921871,"Piso en venta en plaza Catalana, 1, 3",El Guinardó, Barcelona,336000,336000,0,65,2.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Nueva,,
310,104027464,Piso en venta en calle del Doctor Letamendi,Horta, Barcelona,280000,280000,0,52,3.0,Planta 2ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,156,32
311,106075299,Piso en venta en calle de Coïmbra,Horta, Barcelona,249900,249900,0,58,3.0,Bajo exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,112,
312,104412515,Piso en venta en ronda del Guinardó,El Baix Guinardó, Barcelona,350000,350000,0,77,3.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
313,106075161,"Piso en venta en calle de Padilla, 334 -344",El Baix Guinardó, Barcelona,570000,570000,0,130,5.0,,False,False,False,True,False,False,False,False,False,Buen estado,,
314,106041294,Piso en venta en calle de los Castillejos,El Baix Guinardó, Barcelona,360000,360000,0,72,3.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,120,
315,101691019,"Piso en venta en Bernat Bransi 48 , 58",El Carmel, Barcelona,368600,368600,0,111,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
316,101831179,"Piso en venta en Art, 14",El Guinardó, Barcelona,470000,470000,0,100,3.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Nueva,,
317,103505509,"Piso en venta en Bernat Bransi 48 , 58",El Carmel, Barcelona,362200,362200,0,97,2.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
318,101831050,"Dúplex en venta en Art, 14",El Guinardó, Barcelona,740000,740000,0,181,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
319,105329991,"Dúplex en venta en calle Dr Cadevall, 6",El Guinardó, Barcelona,500000,500000,0,98,2.0,Planta 8ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
320,105275312,"Piso en venta en Bernat Bransi 48, 58",El Carmel, Barcelona,276000,276000,0,71,2.0,Planta 2ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
321,101690915,"Piso en venta en Bernat Bransi 48, 58",El Carmel, Barcelona,272000,272000,0,68,2.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
322,101831178,"Piso en venta en Art, 14",El Guinardó, Barcelona,450000,450000,0,100,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
323,103776744,"Piso en venta en calle Castillejos, 371",El Baix Guinardó, Barcelona,560000,560000,0,63,2.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,False,False,No especificado,,
324,104567633,"Piso en venta en Art, 14",El Guinardó, Barcelona,490000,490000,0,100,3.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
325,101831050,"Dúplex en venta en Art, 14",El Guinardó, Barcelona,740000,740000,0,181,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
326,101691019,"Piso en venta en Bernat Bransi 48 , 58",El Carmel, Barcelona,368600,368600,0,111,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
327,105329991,"Dúplex en venta en calle Dr Cadevall, 6",El Guinardó, Barcelona,500000,500000,0,98,2.0,Planta 8ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
328,93866161,Piso en venta en Sant Genís Dels Agudells - Montbau,Horta Guinardó, Barcelona,295000,295000,0,65,2.0,,True,False,False,True,False,True,False,False,False,Buen estado,,
329,105232759,Piso en venta en calle de Sèrbia,El Guinardó, Barcelona,235000,235000,0,100,4.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
330,105877052,Piso en venta en El Guinardó,Horta Guinardó, Barcelona,485000,485000,0,110,4.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,140,29
331,105092071,Piso en venta en calle Bergnes de las Casas,El Baix Guinardó, Barcelona,265000,"
280000 €
",0,57,2.0,Bajo exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
332,105217909,"Piso en venta en del Carmel, 44",El Carmel, Barcelona,255000,255000,0,55,1.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
333,105217921,"Piso en venta en del Carmel, 44",El Carmel, Barcelona,495000,495000,0,116,4.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
334,105217911,"Piso en venta en del Carmel, 44",El Carmel, Barcelona,300000,300000,0,60,2.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
335,105217919,"Piso en venta en del Carmel, 44",El Carmel, Barcelona,260000,260000,0,55,1.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
336,105217902,"Piso en venta en del Carmel, 44",El Carmel, Barcelona,515000,515000,0,116,4.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
337,105217784,"Piso en venta en del Carmel, 44",El Carmel, Barcelona,290000,290000,0,60,2.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
338,104636802,"Piso en venta en Vinya, 32",El Guinardó, Barcelona,620000,620000,0,82,3.0,Planta 3ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
339,102417647,"Piso en venta en calle Ramon Rocafull, 26",El Carmel, Barcelona,455950,455950,0,116,4.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
340,104636821,"Piso en venta en Vinya, 32",El Guinardó, Barcelona,465000,465000,0,82,3.0,Planta 2ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
341,103781147,"Piso en venta en calle de Lluis Sagnier, 37",El Guinardó, Barcelona,395000,395000,0,82,2.0,Planta 1ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Nueva,,
342,106079288,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,,True,True,False,True,False,True,True,False,False,Buen estado,156,32
343,104616643,"Dúplex en venta en paseo Llivia, 37",El Guinardó, Barcelona,409950,409950,0,91,3.0,Bajo exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
344,103781120,"Ático en venta en calle de Lluis Sagnier, 37",El Guinardó, Barcelona,438000,438000,0,82,2.0,Planta 3ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Nueva,,
345,104616644,"Dúplex en venta en paseo Llivia, 37",El Guinardó, Barcelona,394950,394950,0,90,3.0,Bajo exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
346,105026499,"Dúplex en venta en calle de Lluis Sagnier, 37",El Guinardó, Barcelona,599950,599950,0,138,3.0,Bajo exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
347,104486639,Piso en venta en calle de Mühlberg,El Carmel, Barcelona,99000,"
105000 €
",0,71,2.0,,False,False,False,True,False,False,False,False,False,A reformar,,
348,105681928, Casa o chalet independiente en venta en Sant Genís Dels Agudells - Montbau,Horta Guinardó, Barcelona,950000,950000,0,502,12.0,,False,True,False,False,True,False,False,True,False,A reformar,,
349,103471214, Casa o chalet independiente en venta en La Vall d'Hebron - La Clota,Horta Guinardó, Barcelona,1500000,1500000,0,200,8.0,,True,True,False,False,False,False,False,False,False,Buen estado,120,25
350,104772039, Casa o chalet independiente en venta en El Carmel,Horta Guinardó, Barcelona,620000,620000,0,255,10.0,,False,True,False,False,False,False,False,False,False,A reformar,,
351,100935700,"Piso en venta en avenida de la Mare de Déu de Montserrat, 227",El Guinardó, Barcelona,618000,618000,0,125,4.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
352,104365918,Piso en venta en calle de Padilla,El Baix Guinardó, Barcelona,226500,226500,0,80,3.0,Planta 3ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
353,106084542,"Piso en venta en ronda del Guinardó, 54",El Baix Guinardó, Barcelona,435000,435000,0,100,4.0,Planta 6ª interior con ascensor,False,True,False,True,False,False,True,False,False,A reformar,,
354,105513512,"Dúplex en venta en calle Vallseca, 27",Can Baró, Barcelona,709950,709950,0,130,3.0,Bajo exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
355,106069639,Piso en venta en calle del Santuari,El Carmel, Barcelona,154000,154000,0,69,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
356,102808333,Estudio en venta en rosalia de castro,El Baix Guinardó, Barcelona,160000,"
189000 €
",0,58,,Planta 6ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,143,36
357,102872986,"Piso en venta en Villar, 62",El Guinardó, Barcelona,299800,299800,0,60,1.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
358,105233230,Piso en venta en calle de Sant Antoni Maria Claret,El Baix Guinardó, Barcelona,392350,"
413000 €
",0,107,4.0,,False,False,False,True,False,True,True,False,False,Buen estado,,
359,102872951,"Piso en venta en Villar, 62",El Guinardó, Barcelona,301500,301500,0,59,1.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
360,102873001,"Ático en venta en Villar, 62",El Guinardó, Barcelona,556500,556500,0,111,3.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
361,106069663,Piso en venta en calle d'Amílcar,El Guinardó, Barcelona,210500,210500,0,73,4.0,,False,False,False,True,False,True,True,False,False,Buen estado,,
362,105513556,"Ático en venta en calle Vallseca, 27",Can Baró, Barcelona,509950,509950,0,90,3.0,Planta 3ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
363,102872705,"Piso en venta en Villar, 62",El Guinardó, Barcelona,281540,281540,0,59,1.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
364,105513537,"Piso en venta en calle Vallseca, 27",Can Baró, Barcelona,469950,469950,0,90,3.0,Planta 1ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
365,105513544,"Piso en venta en calle Vallseca, 27",Can Baró, Barcelona,489950,489950,0,90,3.0,Planta 2ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
366,106069672,Piso en venta en avenida de la Mare de Déu de Montserrat,El Guinardó, Barcelona,215000,215000,0,65,3.0,,False,False,False,True,False,True,True,False,False,Buen estado,,
367,102873039,"Ático en venta en Villar, 62",El Guinardó, Barcelona,548800,548800,0,111,3.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
368,105718480,Piso en venta en calle del Segle XX,El Guinardó, Barcelona,249900,249900,0,74,3.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
369,105104941,"Piso en venta en calle Frederic Rahola, 43",La Font d'En Fargues, Barcelona,660000,660000,0,116,3.0,Planta 1ª exterior con ascensor,True,True,True,True,False,True,True,True,False,Nueva,,
370,105510884,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,106,
371,105406634,Piso en venta en Passatge de Sigüenza,El Carmel, Barcelona,139000,"
144000 €
",0,48,2.0,,True,False,False,True,False,False,True,False,False,Buen estado,38,
372,106036007,Dúplex en venta en calle de Gènova,El Guinardó, Barcelona,500000,500000,0,111,2.0,Planta 8ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,,
373,105497253,"Piso en venta en calle de Sardenya, 528",El Baix Guinardó, Barcelona,395000,395000,0,89,4.0,Planta 2ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,163,30
374,104496959,Piso en venta en calle de Fastenrath,La Teixonera, Barcelona,179000,"
185000 €
",0,79,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
375,106031426,Piso en venta en ronda del Guinardó,El Baix Guinardó, Barcelona,290000,290000,0,82,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,999,99
376,104103027,Ático en venta en calle del Trobador,El Guinardó, Barcelona,620000,"
640000 €
",0,126,3.0,Planta 5ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,250,67
377,105809364,Piso en venta en El Baix Guinardó,Horta Guinardó, Barcelona,425000,425000,0,98,4.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
378,106041303,Ático en venta en El Carmel,Horta Guinardó, Barcelona,255000,255000,0,77,2.0,Planta 5ª exterior con ascensor,True,True,True,True,False,True,False,False,False,Buen estado,,
379,105540144,Piso en venta en avenida d'Elies Pagès,Sant Genís Dels Agudells - Montbau, Barcelona,144000,"
155000 €
",0,83,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
380,105540186,Piso en venta en calle del Lledoner,Sant Genís Dels Agudells - Montbau, Barcelona,107000,"
115000 €
",0,52,3.0,,False,False,False,True,False,True,False,False,False,A reformar,,
381,104743371, Chalet adosado en venta en calle de Moratín,El Carmel, Barcelona,350000,"
360000 €
",0,113,4.0,,True,True,True,False,False,False,True,False,False,Buen estado,,
382,103871283,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,106,
383,102568819,Piso en venta en calle de Sardenya,El Baix Guinardó, Barcelona,620000,620000,0,151,4.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,,
384,105579652,Piso en venta en calle de Sant Dalmir,La Teixonera, Barcelona,230000,230000,0,87,3.0,Planta 1ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,131,31
385,105974925,Piso en venta en paseo Maragall,El Guinardó, Barcelona,238000,238000,0,82,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,171,
386,106032014,Piso en venta en calle de los Castillejos,El Baix Guinardó, Barcelona,385000,"
450000 €
",0,107,4.0,Planta 7ª exterior con ascensor,False,True,False,True,False,True,False,False,False,A reformar,124,24
387,105539862,"Piso en venta en calle de Granollers, 8",Horta, Barcelona,255000,"
260000 €
",0,55,3.0,Bajo con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
388,106062941,Piso en venta en calle del Santuari,El Carmel, Barcelona,199000,199000,0,70,2.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
389,105989303,Piso en venta en calle de l'Encarnació,El Baix Guinardó, Barcelona,370000,370000,0,96,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,194,41
390,104874249,Piso en venta en El Carmel,Horta Guinardó, Barcelona,136000,"
140000 €
",0,56,2.0,,False,False,False,True,False,True,True,False,False,Buen estado,,
391,106081229,Piso en venta en El Guinardó,Horta Guinardó, Barcelona,275000,275000,0,90,2.0,Bajo exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
392,104596649,"Piso en venta en calle Castillejos, 371",El Baix Guinardó, Barcelona,650000,650000,0,79,3.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,No especificado,,
393,104596657,"Piso en venta en calle Castillejos, 371",El Baix Guinardó, Barcelona,625000,625000,0,63,2.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,No especificado,,
394,96813950,"Piso en venta en Lluís Marià Vidal , 92",El Carmel, Barcelona,350000,350000,0,83,3.0,Planta 1ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
395,96813926,"Piso en venta en Lluís Marià Vidal , 92",El Carmel, Barcelona,305000,305000,0,76,2.0,Bajo exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
396,96813906,"Piso en venta en Lluís Marià Vidal , 92",El Carmel, Barcelona,305000,305000,0,73,2.0,Bajo exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
397,96813969,"Piso en venta en Lluís Marià Vidal , 92",El Carmel, Barcelona,340000,340000,0,83,3.0,Planta 1ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
398,105531023,Piso en venta en El Carmel,Horta Guinardó, Barcelona,220000,220000,0,84,4.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
399,103300664,Piso en venta en calle de Sant Antoni Maria Claret,El Baix Guinardó, Barcelona,392350,"
413000 €
",0,107,4.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,A reformar,,
400,104261480,Piso en venta en calle de la Marquesa de Caldes de Montbui,El Guinardó, Barcelona,188000,188000,0,68,3.0,,False,False,False,True,False,False,False,False,False,Buen estado,,
401,105531036,Piso en venta en El Carmel,Horta Guinardó, Barcelona,180000,180000,0,87,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
402,105444122,"Ático en venta en paseo Maragall, 299",La Font d'En Fargues, Barcelona,750000,750000,0,202,6.0,Planta 5ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,211,43
403,103788565,Piso en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,106,
404,105145668,Ático en venta en calle de Can Pujolet s/n,La Font d'En Fargues, Barcelona,630000,630000,0,154,4.0,Planta 3ª exterior con ascensor,True,True,True,True,True,True,True,False,False,A reformar,245,47
405,105007060,Ático en venta en plaza del Guinardó,El Guinardó, Barcelona,450000,450000,0,42,1.0,Planta 6ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,,
406,103424892,Piso en venta en serdenya,El Baix Guinardó, Barcelona,620000,620000,0,151,4.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,200,52
407,100876065,Ático en venta en paseo de Maragall,La Font d'En Fargues, Barcelona,325000,325000,0,60,,Planta 7ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,"148,25","30,71"
408,105720370," Casa o chalet independiente en venta en calle de Baldomer Girona, 6",Sant Genís Dels Agudells - Montbau, Barcelona,1070000,1070000,0,313,5.0,,False,True,True,False,True,False,True,False,False,Buen estado,35,
409,104771215," Chalet adosado en venta en calle de Llobet i Vall-llosera, 21",El Guinardó, Barcelona,650000,650000,0,214,5.0,,True,True,True,False,False,False,True,False,False,Buen estado,168,35
410,105491856,Piso en venta en calle de Varsòvia,El Guinardó, Barcelona,225000,225000,0,67,4.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,45,
411,105684341,"Piso en venta en travesía de Gràcia, 427",El Baix Guinardó, Barcelona,329000,"
339000 €
",0,57,1.0,Planta 4ª exterior con ascensor,True,False,True,True,False,True,True,False,False,Buen estado,,
412,103424892,Piso en venta en serdenya,El Baix Guinardó, Barcelona,620000,620000,0,151,4.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,200,52
413,105684341,"Piso en venta en travesía de Gràcia, 427",El Baix Guinardó, Barcelona,329000,"
339000 €
",0,57,1.0,Planta 4ª exterior con ascensor,True,False,True,True,False,True,True,False,False,Buen estado,,
414,100876065,Ático en venta en paseo de Maragall,La Font d'En Fargues, Barcelona,325000,325000,0,60,,Planta 7ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,"148,25","30,71"
415,105720370," Casa o chalet independiente en venta en calle de Baldomer Girona, 6",Sant Genís Dels Agudells - Montbau, Barcelona,1070000,1070000,0,313,5.0,,False,True,True,False,True,False,True,False,False,Buen estado,35,
416,105966019,Piso en venta en calle de Naïm,Sant Genís Dels Agudells - Montbau, Barcelona,249900,249900,0,61,2.0,Planta 5ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,120,"23,7"
417,103839806,Piso en venta en paseo Universal,Horta, Barcelona,260000,260000,0,65,3.0,Planta 2ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
418,106057626,Piso en venta en El Baix Guinardó,Horta Guinardó, Barcelona,290000,290000,0,82,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
419,104982108,Piso en venta en calle Bergnes de las Casas,El Baix Guinardó, Barcelona,265000,"
280000 €
",0,57,2.0,Bajo interior con ascensor,True,True,False,True,False,False,False,False,False,Buen estado,"46,54",
420,100870886,"Dúplex en venta en plaza Catalana, 1",El Guinardó, Barcelona,431500,431500,0,112,3.0,Bajo exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
421,105381514,Ático en venta en calle de l'Arc de Sant Martí,El Guinardó, Barcelona,280000,"
290000 €
",0,33,1.0,,True,True,False,True,False,True,False,False,False,Buen estado,,
422,99378937,Piso en venta en calle del Doctor Bové,El Carmel, Barcelona,170000,170000,0,55,3.0,Planta 2ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,179,79
423,104034531,"Piso en venta en calle de Calderón de la Barca, 64",El Carmel, Barcelona,99990,99990,0,41,2.0,Bajo exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
424,105147912,Dúplex en venta en calle del Canonge Almera,La Font d'En Fargues, Barcelona,975000,"
990000 €
",0,203,4.0,Planta 3ª exterior con ascensor,True,True,False,True,True,True,True,True,False,Buen estado,100,10
425,105531066,Piso en venta en El Carmel,Horta Guinardó, Barcelona,230000,230000,0,84,4.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
426,106074773,Piso en venta en calle de Santa Albina,La Teixonera, Barcelona,245000,245000,0,77,3.0,Planta 1ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
427,106074768,Piso en venta en calle de Santa Albina,La Teixonera, Barcelona,245000,245000,0,75,3.0,Planta 1ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
428,106074796,Piso en venta en calle de Dante Alighieri,El Carmel, Barcelona,245000,245000,0,78,3.0,Planta 1ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
429,106061126,Ático en venta en Arenys,La Teixonera, Barcelona,340000,340000,0,82,3.0,Planta 4ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,206,43
430,104620718,Piso en venta en paseo Maragall,El Guinardó, Barcelona,360000,360000,0,105,4.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,139,29
431,105894140,Piso en venta en calle del Segle XX,El Guinardó, Barcelona,275000,275000,0,76,3.0,Planta 3ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
432,103214913,"Piso en venta en Elies Pages, 35",Sant Genís Dels Agudells - Montbau, Barcelona,295000,295000,0,65,2.0,Planta 1ª exterior con ascensor,True,True,False,True,True,True,False,False,False,Buen estado,,
433,105928486,Piso en venta en calle de Rivero,Horta, Barcelona,310000,"
320000 €
",0,83,3.0,Planta 2ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,155,32
434,104912403,Piso en venta en rambla del Carmel,El Carmel, Barcelona,175000,175000,0,57,2.0,,False,False,False,True,False,False,False,False,False,Buen estado,117,30
435,105535972,Piso en venta en El Baix Guinardó,Horta Guinardó, Barcelona,570000,570000,0,127,5.0,Planta 1ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,192,40
436,105951266,Piso en venta en calle de Lluís Marià Vidal,El Carmel, Barcelona,149000,149000,0,53,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
437,105886869,Piso en venta en calle de Fastenrath,La Teixonera, Barcelona,163000,163000,0,80,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,48,
438,105052752,Piso en venta en calle de Vinyals,El Guinardó, Barcelona,240000,240000,0,58,2.0,,False,False,False,True,False,False,False,False,False,Buen estado,,
439,105367086,Piso en venta en calle de Tenerife,Can Baró, Barcelona,225000,225000,0,50,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,199,42
440,105330333,Piso en venta en calle de Sèrbia,El Guinardó, Barcelona,225000,225000,0,84,4.0,Planta 1ª interior con ascensor,False,False,False,True,False,False,False,False,False,A reformar,,
441,104100706,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,,True,True,False,True,False,True,True,False,False,Buen estado,156,32
442,104100706,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,,True,True,False,True,False,True,True,False,False,Buen estado,156,32
443,104530744,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,106,
444,105967356,"Piso en venta en calle de l'Encarnació, 210",El Baix Guinardó, Barcelona,370000,370000,0,96,3.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,194,41
445,105935104,Piso en venta en El Carmel,Horta Guinardó, Barcelona,149000,149000,0,53,3.0,Planta 2ª interior con ascensor,False,False,False,True,False,False,False,False,False,A reformar,146,16
446,105877004,Piso en venta en calle de Vallseca s/n,Can Baró, Barcelona,350000,350000,0,91,2.0,Bajo exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,
447,102614344,Piso en venta en Sardenya,El Baix Guinardó, Barcelona,620000,620000,0,151,3.0,Planta 2ª exterior con ascensor,False,False,True,True,False,True,True,False,False,Buen estado,,
448,103075841,Piso en venta en calle del Puig Castellar,El Carmel, Barcelona,399000,"
430000 €
",0,164,3.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,113,
449,102809622,Piso en venta en calle de Mühlberg,El Carmel, Barcelona,105000,105000,0,70,2.0,,False,False,False,True,False,True,False,False,False,A reformar,,
450,105877759,Piso en venta en calle de Calderón de la Barca,El Carmel, Barcelona,220000,220000,0,67,3.0,Bajo con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
451,105478291,Dúplex en venta en calle de Tenerife,Can Baró, Barcelona,599000,599000,0,162,4.0,Planta 3ª exterior sin ascensor,True,True,True,True,False,True,True,False,False,Buen estado,,
