,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2,status
467,103036846,Piso en venta en Pla de Fornells,Les,"Roquetes,",179000,179000,0,68,2.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
468,102842169,Piso en venta en calle del Montsant,Can,Peguera,59300,59300,0,31,2.0,Bajo con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
469,104863693,Piso en venta en calle del Pou,La,"Prosperitat,",299900,299900,0,95,3.0,,True,True,False,True,True,True,True,False,False,Buen estado,,,
470,104734212,Ático en venta en La Prosperitat,Nou,"Barris,",155000,155000,0,75,3.0,,False,False,False,False,False,False,False,False,False,Buen estado,,,
471,104427639,Piso en venta en Ciutat Meridiana - Torre Baró - Vallbona,Nou,"Barris,",90000,"
95000 €
",0,71,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,135,27,
472,105977966,Piso en venta en calle del Pedraforca,Ciutat,Meridiana,96400,96400,0,68,1.0,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
473,104855892,Piso en venta en La Prosperitat,Nou,"Barris,",179900,179900,0,52,2.0,,False,False,False,True,False,True,True,False,False,Buen estado,175,37,
474,105322893,Dúplex en venta en calle de Desfar,Porta,Barcelona,460000,460000,0,129,3.0,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,,
475,104732939,Piso en venta en calle de l'Escultor Ordóñez,Porta,Barcelona,195000,195000,0,39,1.0,Bajo interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
476,104550082,Piso en venta en calle de Travau s/n,Can,Peguera,60400,60400,0,38,1.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
477,105322893,Dúplex en venta en calle de Desfar,Porta,Barcelona,460000,460000,0,129,3.0,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,,
478,102818276,Piso en venta en Vilapicina i la Torre Llobeta,Nou,"Barris,",240500,240500,0,75,3.0,Planta 2ª con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,,,
479,105052140,Piso en venta en calle de les Agudes,Ciutat,Meridiana,102100,102100,0,57,3.0,Planta 5ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
480,102818870,Piso en venta en Ciutat Meridiana - Torre Baró - Vallbona,Nou,"Barris,",95200,95200,0,66,3.0,Planta 2ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
481,102122085,Piso en venta en Ciutat Meridiana - Torre Baró - Vallbona,Nou,"Barris,",104000,104000,0,72,3.0,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
482,102121981,Piso en venta en Ciutat Meridiana - Torre Baró - Vallbona,Nou,"Barris,",164000,164000,0,91,3.0,Planta 1ª,False,False,False,False,False,False,False,False,False,Buen estado,,,
483,102122088,Piso en venta en Can Peguera - El Turó de la Peira,Nou,"Barris,",129500,129500,0,75,4.0,Planta 1ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
484,105876490,Piso en venta en calle de Travau,Can,Peguera,156000,156000,0,58,2.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
485,105313036,Piso en venta en calle de Joan Riera,Verdun,Barcelona,179000,179000,0,52,3.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,103,21,
486,92147981,Piso en venta en Vilapicina i la Torre Llobeta,Nou,"Barris,",339000,339000,0,99,1.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
487,104456809,Piso en venta en Vilapicina i la Torre Llobeta,Nou,"Barris,",380000,380000,0,94,5.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
488,85556130,Piso en venta en Verdun,Nou,"Barris,",168000,168000,0,44,2.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
489,105003560,Piso en venta en Can Peguera - El Turó de la Peira,Nou,"Barris,",187000,187000,0,68,3.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
490,105927514,Piso en venta en calle de les Agudes,Ciutat,Meridiana,83000,83000,0,105,3.0,,False,False,False,True,False,True,False,False,False,A reformar,,,
491,105928256,Piso en venta en calle de Sant Iscle,Can,Peguera,226000,226000,0,87,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
492,105929742,Piso en venta en calle de Joan Riera,Verdun,Barcelona,251000,251000,0,109,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
493,105392977,Piso en venta en Porta,Nou,"Barris,",299999,299999,0,117,3.0,Bajo interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,104,,
494,105896850,Piso en venta en calle d'Aiguablava,La,Trinitat,132400,132400,0,103,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
495,103921581,Piso en venta en Gongora,Verdun,Barcelona,233000,233000,0,81,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
496,105925114, Chalet pareado en venta en avenida de Vallbona,Ciutat,Meridiana,109000,109000,0,79,2.0,,False,False,False,False,False,False,False,False,False,A reformar,,,
497,88883534,Piso en venta en Can Peguera - El Turó de la Peira,Nou,"Barris,",124000,124000,0,66,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,,,
498,105929686,Piso en venta en avenida de Vallbona,Ciutat,Meridiana,104500,104500,0,60,2.0,Planta 4ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
499,105928606,Piso en venta en calle de Perafita,Ciutat,Meridiana,82500,82500,0,65,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
500,104757297,Piso en venta en calle de Sant Iscle,Can,Peguera,102000,102000,0,59,2.0,,False,False,False,True,False,False,False,False,False,Buen estado,,,
501,105901110, Chalet adosado en venta en calle de la Jota,Vilapicina,i,456000,456000,0,216,5.0,,False,False,False,False,False,False,False,False,False,A reformar,,,
502,105929444,Piso en venta en calle del Pedraforca,Ciutat,Meridiana,133500,133500,0,80,2.0,,False,False,False,True,False,True,False,False,False,A reformar,,,
503,105929488,Piso en venta en calle del Cadí,Can,Peguera,105600,105600,0,55,2.0,Planta 5ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
504,101466805,Estudio en venta en calle de Borràs,La,"Prosperitat,",73000,73000,0,16,,Bajo exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
505,105935073,Ático en venta en calle de Travau,Can,Peguera,225000,225000,0,66,2.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
506,105907331,Piso en venta en calle de la Selva,Porta,Barcelona,257000,257000,0,109,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
507,105929742,Piso en venta en calle de Joan Riera,Verdun,Barcelona,251000,251000,0,109,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
508,104757297,Piso en venta en calle de Sant Iscle,Can,Peguera,102000,102000,0,59,2.0,,False,False,False,True,False,False,False,False,False,Buen estado,,,
509,105912249,Piso en venta en plaza de Portocristo,Porta,Barcelona,133000,133000,0,52,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
510,105896850,Piso en venta en calle d'Aiguablava,La,Trinitat,132400,132400,0,103,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
511,105928911,Piso en venta en avenida dels Rasos de Peguera,Ciutat,Meridiana,140000,140000,0,76,2.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
512,103921581,Piso en venta en Gongora,Verdun,Barcelona,233000,233000,0,81,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
513,103677654,Piso en venta en calle de Perafita,Ciutat,Meridiana,91000,91000,0,59,2.0,Planta 3ª sin ascensor,False,False,False,True,False,False,False,False,False,A reformar,,,
514,104737947,Piso en venta en calle de Federico García Lorca,Canyelles,Barcelona,240000,240000,0,102,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,130,58,
515,105912973,Estudio en venta en ronda de la Guineueta Vella,Canyelles,Barcelona,100000,100000,0,77,,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
516,105936732,Piso en venta en calle de Beret,Can,Peguera,136000,136000,0,65,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
517,105912649,Piso en venta en calle de Vidal i Guasch,Les,"Roquetes,",145000,145000,0,50,3.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
518,104429861,Ático en venta en calle de Vidal i Guasch,Les,"Roquetes,",210000,210000,0,70,3.0,Planta 2ª exterior sin ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,,
519,105904826,Piso en venta en calle de les Agudes,Ciutat,Meridiana,110000,110000,0,57,2.0,Planta 5ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
520,105521606,Piso en venta en calle de Travau,Can,Peguera,187000,187000,0,68,3.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
521,102886523,Piso en venta en calle de Vidal i Guasch,Les,"Roquetes,",200000,200000,0,70,3.0,Planta 1ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,,
522,104734297,Piso en venta en calle de Casals,Verdun,Barcelona,180000,180000,0,60,2.0,Planta 2ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
523,105913909,Piso en venta en calle del Pedraforca,Ciutat,Meridiana,125000,125000,0,75,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
524,104855924,Piso en venta en La Prosperitat,Nou,"Barris,",179900,179900,0,52,2.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,175,37,
525,96263089,Piso en venta en Passatge Santa Eulàlia,Vilapicina,i,140000,140000,0,40,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,True,True,False,False,False,Buen estado,,,
526,105335913,Piso en venta en paseo d'Urrutia,La,"Guineueta,",331000,331000,0,90,4.0,Planta 7ª exterior con ascensor,False,False,False,True,False,True,True,True,False,Buen estado,128,26,
527,105505003,Piso en venta en calle del Montsant,Can,Peguera,59300,59300,0,31,2.0,Bajo con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
528,105626525,Piso en venta en rambla del Caçador,La,"Guineueta,",338000,338000,0,82,3.0,Planta 9ª exterior con ascensor,False,False,True,True,False,True,False,False,False,A reformar,47,,
529,104732553,Ático en venta en calle Horitzontal,Porta,Barcelona,170000,170000,0,75,3.0,Planta 5ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
530,103051133,Dúplex en venta en Can Peguera - El Turó de la Peira,Nou,"Barris,",175000,175000,0,126,3.0,Bajo exterior con ascensor,True,False,True,True,False,True,False,False,False,Buen estado,,,
531,105023368,Piso en venta en calle de Simancas,Les,"Roquetes,",165000,165000,0,70,3.0,Planta 1ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,211,44,
532,104698249,Piso en venta en calle de Cartellà,Vilapicina,i,235000,235000,0,91,3.0,Bajo exterior con ascensor,False,False,True,True,False,True,False,False,False,Buen estado,"44,9",,
533,105505174,Piso en venta en calle de Perafita,Ciutat,Meridiana,64000,64000,0,60,3.0,Planta 1ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
534,105937770,Piso en venta en calle de Casals,Verdun,Barcelona,175000,175000,0,62,2.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,210,44,
535,105153680,Piso en venta en calle de Travau,Can,Peguera,187000,187000,0,68,3.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
536,105591280,Piso en venta en calle de les Torres,Les,"Roquetes,",175000,175000,0,62,2.0,Planta 1ª exterior sin ascensor,False,False,True,True,False,True,True,False,False,Buen estado,,,
537,105504718,Piso en venta en calle de Perafita,Ciutat,Meridiana,63500,63500,0,55,3.0,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
538,105505174,Piso en venta en calle de Perafita,Ciutat Meridiana - Torre Baró - Vallbona, Barcelona,64000,64000,0,60,3.0,Planta 1ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
539,105937770,Piso en venta en calle de Casals,Verdun, Barcelona,175000,175000,0,62,2.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,210,44,
540,105153680,Piso en venta en calle de Travau,Can Peguera - El Turó de la Peira, Barcelona,187000,187000,0,68,3.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
541,105591280,Piso en venta en calle de les Torres,Les Roquetes, Barcelona,175000,175000,0,62,2.0,Planta 1ª exterior sin ascensor,False,False,True,True,False,True,True,False,False,Buen estado,,,
542,105504718,Piso en venta en calle de Perafita,Ciutat Meridiana - Torre Baró - Vallbona, Barcelona,63500,63500,0,55,3.0,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
543,105937770,Piso en venta en calle de Casals,Verdun, Barcelona,175000,175000,0,62,2.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,210,44,
544,99950665,Piso en venta en calle de Bunyola,Porta, Barcelona,275000,275000,0,72,4.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
545,105505174,Piso en venta en calle de Perafita,Ciutat Meridiana - Torre Baró - Vallbona, Barcelona,64000,64000,0,60,3.0,Planta 1ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
546,105540257,Piso en venta en calle de la Mina de la Ciutat,Les Roquetes, Barcelona,139999,"
150000 €
",0,58,2.0,,False,True,False,True,False,True,False,False,False,Buen estado,,,
547,105227709,Ático en venta en calle de la Font d'en Canyelles s/n,Verdun, Barcelona,220000,220000,0,70,3.0,Planta 5ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,46,223,
548,105832920,Piso en venta en Les Roquetes,Nou Barris, Barcelona,125000,"
135000 €
",0,70,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
549,105966157,"Piso en venta en calle de Batllori, 29",Verdun, Barcelona,190000,190000,0,60,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
550,105067451,Piso en venta en calle de Santiago Rusiñol,Vilapicina i la Torre Llobeta, Barcelona,249900,249900,0,115,4.0,,False,False,True,True,False,True,False,False,False,A reformar,154,32,
551,105871021,Piso en venta en calle de Travau,Can Peguera - El Turó de la Peira, Barcelona,159000,159000,0,62,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
552,104643735,Piso en venta en calle de la Vall d'Ordesa,Can Peguera - El Turó de la Peira, Barcelona,139600,139600,0,78,4.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
553,104649262,Piso en venta en calle de s'Agaró,La Trinitat Nova, Barcelona,152000,152000,0,78,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
554,105810773,Piso en venta en calle de Federico García Lorca,Canyelles, Barcelona,208500,208500,0,92,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
555,104599458,Piso en venta en calle del Vinyar,La Prosperitat, Barcelona,107600,107600,0,59,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
556,104637992,Piso en venta en calle de Vallcivera,Ciutat Meridiana - Torre Baró - Vallbona, Barcelona,136000,136000,0,74,,Planta 5ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
557,104597796,Piso en venta en avenida dels Rasos de Peguera,Ciutat Meridiana - Torre Baró - Vallbona, Barcelona,104000,104000,0,72,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
558,104637711,Piso en venta en calle del Pedraforca,Ciutat Meridiana - Torre Baró - Vallbona, Barcelona,135000,135000,0,66,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
559,104663876,Piso en venta en calle Torrent de Can Piquer,Porta, Barcelona,170000,170000,0,58,3.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
560,105593871,Piso en venta en rambla del Caçador s/n,La Guineueta, Barcelona,340000,340000,0,99,5.0,Planta 9ª exterior con ascensor,True,False,True,True,False,True,False,False,False,Buen estado,162,33,
561,104597864,Piso en venta en calle del Cadí,Can Peguera - El Turó de la Peira, Barcelona,104000,104000,0,60,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
562,104637381,Piso en venta en calle del Pare Rodés,Verdun, Barcelona,128000,128000,0,68,3.0,,False,False,False,True,False,True,False,False,False,A reformar,,,
563,104643639,Piso en venta en calle de Travau,Can Peguera - El Turó de la Peira, Barcelona,138000,138000,0,62,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
564,104663004,Piso en venta en calle de Costabona,Ciutat Meridiana - Torre Baró - Vallbona, Barcelona,164000,164000,0,91,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
565,105113067,Piso en venta en calle de Perafita,Ciutat Meridiana - Torre Baró - Vallbona, Barcelona,82500,82500,0,65,2.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
566,105044280,Piso en venta en calle de Travesseraau,Can Peguera - El Turó de la Peira, Barcelona,155000,155000,0,66,1.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
567,105684553,Piso en venta en calle del Montsant,Can Peguera - El Turó de la Peira, Barcelona,159000,"
164000 €
",0,60,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
568,104633380,Piso en venta en calle del Cadí,Can Peguera - El Turó de la Peira, Barcelona,130000,130000,0,59,2.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
569,105232348,Piso en venta en calle de la Flor de Neu,La Prosperitat, Barcelona,173500,173500,0,65,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
570,104643735,Piso en venta en calle de la Vall d'Ordesa,Can Peguera - El Turó de la Peira, Barcelona,139600,139600,0,78,4.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
571,105727926,Piso en venta en calle del Pare Rodés s/n,Verdun, Barcelona,174000,174000,0,65,2.0,Planta 1ª interior sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,163,34,
572,104649262,Piso en venta en calle de s'Agaró,La Trinitat Nova, Barcelona,152000,152000,0,78,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
573,104663004,Piso en venta en calle de Costabona,Ciutat Meridiana - Torre Baró - Vallbona, Barcelona,164000,164000,0,91,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
574,105637804,Piso en venta en Verdun,Nou Barris, Barcelona,243000,243000,0,62,3.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,47,,
575,104581005,Piso en venta en calle de Vallcivera,Ciutat Meridiana - Torre Baró - Vallbona, Barcelona,95200,95200,0,66,2.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
576,104565448,Piso en venta en calle de Travau,Can Peguera - El Turó de la Peira, Barcelona,79500,79500,0,40,1.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
577,104643639,Piso en venta en calle de Travau,Can Peguera - El Turó de la Peira, Barcelona,138000,138000,0,62,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
578,105966148,Ático en venta en Vilapicina i la Torre Llobeta,Nou Barris, Barcelona,255000,255000,0,51,1.0,Planta 5ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,43,,
579,104599458,Piso en venta en calle del Vinyar,La Prosperitat, Barcelona,107600,107600,0,59,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
580,104637381,Piso en venta en calle del Pare Rodés,Verdun, Barcelona,128000,128000,0,68,3.0,,False,False,False,True,False,True,False,False,False,A reformar,,,
581,105334726,"Estudio en venta en calle de Beret, 52",Can Peguera - El Turó de la Peira, Barcelona,99000,99000,0,52,,Bajo interior sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
582,105496485,Piso en venta en avenida dels Rasos de Peguera,Ciutat Meridiana - Torre Baró - Vallbona, Barcelona,132500,132500,0,72,2.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
583,105744715,Piso en venta en calle de Llobera,Les Roquetes, Barcelona,120000,120000,0,62,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,116,,
584,105945800,Ático en venta en Can Peguera - El Turó de la Peira,Nou Barris, Barcelona,414000,414000,0,124,4.0,Planta 6ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,46,,
585,103336966,Piso en venta en calle de Romaní,Les Roquetes, Barcelona,51000,51000,0,31,1.0,,False,False,False,True,False,True,False,False,False,A reformar,,,
586,105157900,Piso en venta en calle de Travau,Can Peguera - El Turó de la Peira, Barcelona,187000,187000,0,68,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
587,103547661,Piso en venta en calle d'Enric Casanovas,La Prosperitat, Barcelona,190000,190000,0,51,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,96,,
588,101797340,Estudio en venta en via Favència,Les Roquetes, Barcelona,57500,57500,0,28,,Planta 2ª interior sin ascensor,False,False,False,True,False,False,False,False,False,A reformar,45,,
589,103990081,Piso en venta en Passatge arquitecte millas,Vilapicina i la Torre Llobeta, Barcelona,240000,240000,0,65,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,,
590,104792946,"Ático en venta en calle de Sant Iscle, 35",Can Peguera - El Turó de la Peira, Barcelona,280000,280000,0,87,4.0,Planta 10ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
591,102430125,Piso en venta en calle del Pedraforca,Ciutat Meridiana - Torre Baró - Vallbona, Barcelona,140000,140000,0,76,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
592,104792347,Piso en venta en Ciutat Meridiana - Torre Baró - Vallbona,Nou Barris, Barcelona,90000,"
95000 €
",0,71,2.0,,False,False,False,True,False,False,False,False,False,A reformar,,,
593,102550267,Piso en venta en CL Agudes,Ciutat Meridiana - Torre Baró - Vallbona, Barcelona,120013,120013,0,70,2.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
594,105017018,Piso en venta en Can Peguera - El Turó de la Peira,Nou Barris, Barcelona,187000,187000,0,68,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
595,105955997,"Piso en venta en calle dels Nou Pins, 62",La Prosperitat, Barcelona,240000,240000,0,79,3.0,Planta 4ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
596,105672332,Piso en venta en avenida dels Rasos de Peguera,Ciutat Meridiana - Torre Baró - Vallbona, Barcelona,129000,129000,0,76,3.0,Planta 3ª interior con ascensor,False,False,False,True,False,False,False,False,False,A reformar,,,
597,103520050,Piso en venta en calle de Santa Engràcia,La Prosperitat, Barcelona,160000,160000,0,54,3.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
598,105540260,Piso en venta en calle del Pare Rodés,Verdun, Barcelona,148000,"
156000 €
",0,41,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
599,103520050,Piso en venta en calle de Santa Engràcia,La Prosperitat, Barcelona,160000,160000,0,54,3.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
600,105672332,Piso en venta en avenida dels Rasos de Peguera,Ciutat Meridiana - Torre Baró - Vallbona, Barcelona,129000,129000,0,76,3.0,Planta 3ª interior con ascensor,False,False,False,True,False,False,False,False,False,A reformar,,,
601,101939187,Piso en venta en Verdun,Nou Barris, Barcelona,121000,121000,0,65,3.0,Planta 2ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
602,104962266,"Piso en venta en rambla del Caçador, 48",La Guineueta, Barcelona,335000,335000,0,118,5.0,Planta 2ª exterior con ascensor,True,False,True,True,False,True,True,False,False,Buen estado,,,
603,100785807,Piso en venta en calle del Cadí,Can Peguera - El Turó de la Peira, Barcelona,120800,120800,0,66,2.0,Planta 4ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
604,98910505,Piso en venta en calle Estudiante,Porta, Barcelona,285000,285000,0,67,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
605,89257629,"Ático en venta en paseo de Fabra i Puig, 315",Vilapicina i la Torre Llobeta, Barcelona,495000,495000,0,120,2.0,Planta 8ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,,,
606,104855894,Piso en venta en Porta,Nou Barris, Barcelona,170000,170000,0,69,3.0,Planta 5ª exterior con ascensor,True,True,False,True,False,True,True,False,False,A reformar,,,
607,105457151,Ático en venta en La Prosperitat,Nou Barris, Barcelona,285000,"
295000 €
",0,83,2.0,Planta 6ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
608,105833776,Piso en venta en calle de la Fosca,La Trinitat Nova, Barcelona,99000,99000,0,49,3.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
609,104720075,Piso en venta en calle d'Arnau d'Oms,Vilapicina i la Torre Llobeta, Barcelona,205000,205000,0,70,3.0,,False,False,False,True,False,False,False,False,False,A reformar,,,
610,105866889,Estudio en venta en calle de la Selva,Porta, Barcelona,159000,159000,0,65,,Bajo exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
611,105093474,Piso en venta en calle del Cadí,Can Peguera - El Turó de la Peira, Barcelona,132250,132250,0,66,3.0,Planta 4ª sin ascensor,False,False,False,True,True,False,False,False,False,Buen estado,46,,
612,103410689,Piso en venta en Les Roquetes,Nou Barris, Barcelona,114900,114900,0,58,2.0,Planta 1ª interior sin ascensor,False,False,True,True,False,False,False,False,False,Buen estado,,,
613,91441712," Chalet pareado en venta en avenida Puig de Jorba, 40 nD",Ciutat Meridiana - Torre Baró - Vallbona, Barcelona,250000,250000,0,150,3.0,,True,True,True,False,True,False,False,False,False,Buen estado,,,
614,105944887,Piso en venta en calle d'En Tissó,La Prosperitat, Barcelona,150000,150000,0,65,3.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
615,105151019,Piso en venta en calle de Góngora,Verdun, Barcelona,235000,235000,0,81,3.0,Planta 3ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
