,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2
135,105236320,Dúplex en venta en avenida Diagonal,Sant Gervasi - Galvany, Barcelona,2550000,2550000,0,352.0,3.0,Planta 6ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,46,
136,104769740,Piso en venta en via Augusta,Sant Gervasi - Galvany, Barcelona,1150000,"
1200000 €
",0,161.0,3.0,Planta 3ª exterior con ascensor,False,True,False,True,True,True,False,False,False,Buen estado,,
137,104649629,Piso en venta en calle de Ferran Valls i Taberner,Sant Gervasi - Galvany, Barcelona,1290000,1290000,0,297.0,6.0,Planta 1ª exterior con ascensor,False,True,True,True,False,True,False,False,False,Buen estado,,
138,105322721,Piso en venta en calle de Maria Auxiliadora,Les Tres Torres, Barcelona,700000,700000,0,127.0,3.0,Bajo exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,,
139,104384947,"Piso en venta en calle d'Aribau, 212",Sant Gervasi - Galvany, Barcelona,950000,"
995000 €
",0,194.0,7.0,Planta 2ª exterior con ascensor,True,True,False,True,True,True,False,False,False,Buen estado,142,45
140,105046611,Piso en venta en calle de Josep Bertrand,Sant Gervasi - Galvany, Barcelona,1900000,1900000,0,220.0,5.0,Planta 2ª exterior con ascensor,True,True,True,True,True,True,True,False,False,A reformar,,
141,100453903,Ático en venta en calle del Tenor Viñas,Sant Gervasi - Galvany, Barcelona,1700000,1700000,0,204.0,2.0,Planta 7ª exterior con ascensor,True,True,False,True,True,True,True,False,False,A reformar,178,35
142,103213041,Piso en venta en calle dels Madrazo,Sant Gervasi - Galvany, Barcelona,390000,"
425000 €
",0,53.0,1.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
143,105534314,Piso en venta en paseo de Sant Gervasi,El Putxet i el Farró, Barcelona,785000,"
798000 €
",0,221.0,5.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,133,28
144,106001779,Piso en venta en calle de José Bertrand,Sant Gervasi - Galvany, Barcelona,2000000,2000000,0,215.0,5.0,Planta 6ª exterior con ascensor,False,False,True,True,False,True,True,False,False,A reformar,165,34
145,104047024,Piso en venta en Sant Gervasi - La Bonanova,Sarrià-Sant Gervasi, Barcelona,1585000,1585000,0,240.0,4.0,,True,True,False,True,True,True,False,False,False,Buen estado,,
146,104908970, Casa o chalet independiente en venta en Vallvidrera - El Tibidabo i les Planes,Sarrià-Sant Gervasi, Barcelona,699000,699000,0,279.0,4.0,,False,True,True,False,True,False,True,False,False,Buen estado,183,38
147,105518898,Piso en venta en Sant Gervasi - La Bonanova,Sarrià-Sant Gervasi, Barcelona,790000,"
830000 €
",0,140.0,3.0,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,200,43
148,105511136,Piso en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,460000,460000,0,70.0,2.0,Planta 1ª interior con ascensor,True,False,True,True,False,False,True,False,False,Buen estado,,
149,104998516, Chalet pareado en venta en Passatge de Güell,Sant Gervasi - La Bonanova, Barcelona,2300000,2300000,0,301.0,5.0,,True,True,False,False,True,False,True,False,False,Buen estado,,
150,100491848,Piso en venta en calle de Dalmases,Les Tres Torres, Barcelona,1500000,1500000,0,200.0,5.0,Bajo exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,,
151,103952741,Ático en venta en ronda del General Mitre,Sant Gervasi - Galvany, Barcelona,580000,580000,0,88.0,1.0,Planta 10ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
152,106121538,Piso en venta en calle de Muntaner,Sant Gervasi - Galvany, Barcelona,900000,900000,0,208.0,5.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,170,35
153,96978808,Piso en venta en calle de Muntaner,Sant Gervasi - Galvany, Barcelona,750000,750000,0,157.0,4.0,Planta 2ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,128,26
154,104050541,Ático en venta en Bertrand i serra,Sant Gervasi - La Bonanova, Barcelona,1585000,1585000,0,200.0,4.0,Planta 5ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,,
155,103294347,Piso en venta en via Augusta,Sant Gervasi - Galvany, Barcelona,1490000,1490000,0,321.0,5.0,Planta 4ª exterior con ascensor,True,True,True,True,True,True,True,True,False,Buen estado,,
156,105589936,Estudio en venta en carretera de Sarrià a Vallvidrera,Vallvidrera - El Tibidabo i les Planes, Barcelona,440000,440000,0,160.0,,Bajo exterior sin ascensor,True,False,False,True,True,True,False,False,False,Buen estado,,
157,103989417,Ático en venta en calle de Dalmases,Les Tres Torres, Barcelona,2750000,2750000,0,305.0,4.0,Planta 5ª exterior con ascensor,False,True,True,True,True,True,True,True,False,Buen estado,,
158,104879242,Piso en venta en El Putxet i el Farró,Sarrià-Sant Gervasi, Barcelona,1485000,1485000,0,256.0,6.0,,True,True,False,True,True,True,False,False,False,A reformar,140,
159,104609264,Piso en venta en calle de Dalmases,Les Tres Torres, Barcelona,1595000,1595000,0,290.0,6.0,Planta 2ª con ascensor,True,True,False,True,False,False,True,False,False,Buen estado,,
160,105279387,Piso en venta en calle de les Tres Torres,Sant Gervasi - Galvany, Barcelona,3250000,3250000,0,230.0,5.0,Bajo exterior con ascensor,True,False,True,True,True,True,True,True,False,Buen estado,,
161,105491783,Piso en venta en paseo de Sant Gervasi,Sant Gervasi - La Bonanova, Barcelona,890000,890000,0,157.0,3.0,Planta 1ª exterior con ascensor,True,False,False,True,True,True,True,True,False,Buen estado,,
162,105574369,Piso en venta en calle de Graus,Sarrià, Barcelona,1150000,1150000,0,167.0,4.0,,True,True,False,True,True,True,False,False,False,Buen estado,,
163,104981438,Piso en venta en Les Tres Torres,Sarrià-Sant Gervasi, Barcelona,1490000,"
1590000 €
",0,190.0,5.0,Planta 3ª exterior con ascensor,True,False,False,True,True,True,True,False,False,Buen estado,,
164,103408419,Piso en venta en calle dels Madrazo,Sant Gervasi - Galvany, Barcelona,390000,"
470000 €
",0,53.0,1.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,177,37
165,104486547,Piso en venta en Sarrià,Sarrià-Sant Gervasi, Barcelona,1495000,1495000,0,221.0,4.0,Planta 1ª exterior con ascensor,False,True,True,True,True,True,True,True,False,Buen estado,191,40
166,105266724,Piso en venta en El Putxet i el Farró,Sarrià-Sant Gervasi, Barcelona,595000,595000,0,90.0,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
167,103150583,Piso en venta en calle del Berlinès,Sant Gervasi - La Bonanova, Barcelona,590000,590000,0,120.0,2.0,Bajo exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
168,105383529,Piso en venta en calle de Maria Auxiliadora,Les Tres Torres, Barcelona,700000,700000,0,102.0,3.0,,True,True,False,True,False,True,False,False,False,Buen estado,100,10
169,103898736,Piso en venta en calle de Ferran Agulló,Sant Gervasi - Galvany, Barcelona,3900000,3900000,0,493.0,7.0,Planta 7ª exterior con ascensor,False,True,False,True,True,True,False,False,False,A reformar,157,32
170,104038283,Ático en venta en calle de Balmes,El Putxet i el Farró, Barcelona,3500000,3500000,0,739.0,9.0,Planta 7ª exterior con ascensor,False,True,True,True,True,True,False,False,False,A reformar,,
171,105015543,"Piso en venta en calle Balmes, 202",Sant Gervasi - Galvany, Barcelona,900000,900000,0,125.0,3.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
172,105015680,"Piso en venta en calle Balmes, 202",Sant Gervasi - Galvany, Barcelona,950000,950000,0,151.0,3.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Nueva,,
173,105200359,Piso en venta en avenida Diagonal,Sant Gervasi - Galvany, Barcelona,730000,730000,0,82.0,2.0,Planta 2ª interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,,
174,106037089,Ático en venta en calle de Johann Sebastian Bach,Sant Gervasi - Galvany, Barcelona,1200000,1200000,0,170.0,4.0,Planta 6ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,,
175,90966980,Piso en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,1450000,1450000,0,200.0,4.0,Planta 4ª exterior con ascensor,False,False,False,True,True,True,True,False,False,Buen estado,,
176,105021788, Casa o chalet independiente en venta en calle del Bosc,Sarrià, Barcelona,2850000,2850000,0,550.0,7.0,,True,True,False,False,True,False,True,True,False,Buen estado,296,62
177,100414469,Piso en venta en calle Francesc Pérez Cabrero,Sant Gervasi - Galvany, Barcelona,1490000,1490000,0,177.0,2.0,Planta 5ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,121,25
178,105366761,Piso en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,505000,505000,0,84.0,2.0,,True,False,False,True,False,False,True,False,False,Buen estado,,
179,104579047,Piso en venta en avenida de Josep Vicenç Foix,Sarrià, Barcelona,1290000,1290000,0,182.0,4.0,Planta 1ª exterior con ascensor,True,True,False,True,True,True,False,False,False,Buen estado,155,37
180,103043248, Casa o chalet independiente en venta en Sarrià,Sarrià-Sant Gervasi, Barcelona,7450000,7450000,0,1.8,10.0,,True,False,False,False,True,False,True,True,False,Buen estado,,
181,101731983," Casa o chalet independiente en venta en Actor Morano, 2 -4",Vallvidrera - El Tibidabo i les Planes, Barcelona,2800000,2800000,0,439.0,4.0,,True,True,False,False,True,False,True,True,False,Buen estado,,
182,106004157,Piso en venta en calle del Doctor Carulla,Les Tres Torres, Barcelona,1200000,1200000,0,168.0,3.0,Planta 1ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,100,10
183,106042533,Ático en venta en calle de Raset,Sant Gervasi - Galvany, Barcelona,3500000,3500000,0,631.0,8.0,Planta 3ª exterior con ascensor,True,True,True,True,True,True,True,False,False,A reformar,179,37
184,106023485,Piso en venta en via Augusta,Sant Gervasi - Galvany, Barcelona,1650000,1650000,0,290.0,6.0,Planta 3ª exterior con ascensor,False,True,True,True,True,True,True,False,False,A reformar,45,
185,106031507,Piso en venta en calle de Muntaner,Sant Gervasi - Galvany, Barcelona,1460000,1460000,0,183.0,4.0,Planta 4ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,195,41
186,106042526,Piso en venta en via Augusta,Les Tres Torres, Barcelona,1580000,1580000,0,291.0,5.0,Planta 6ª exterior con ascensor,True,True,True,True,True,True,True,False,False,A reformar,144,29
187,101209919,Dúplex en venta en via Augusta,Sant Gervasi - Galvany, Barcelona,2250000,"
2315000 €
",0,130.0,3.0,Planta 5ª exterior con ascensor,True,True,True,True,True,True,False,True,False,Buen estado,,
188,106079797,Piso en venta en calle de Teodora Lamadrid,Sant Gervasi - La Bonanova, Barcelona,660000,660000,0,132.0,5.0,,False,True,False,True,False,True,False,False,False,A reformar,47,
189,105595747, Chalet adosado en venta en calle de Bertran,El Putxet i el Farró, Barcelona,1375000,1375000,0,400.0,5.0,,True,True,True,False,True,False,True,True,False,Buen estado,190,
190,105158556,Piso en venta en calle de Manuel de Falla,Sarrià, Barcelona,589000,589000,0,78.0,2.0,Planta 6ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
191,104917594,Ático en venta en Sarrià,Sarrià-Sant Gervasi, Barcelona,1390000,"
1490000 €
",0,164.0,4.0,Planta 6ª exterior con ascensor,False,True,False,True,True,True,False,False,False,A reformar,,
192,101434891,Dúplex en venta en via Augusta,Sant Gervasi - Galvany, Barcelona,1800000,1800000,0,196.0,4.0,Planta 7ª exterior con ascensor,True,True,True,True,True,True,True,True,False,Buen estado,,
193,96739805, Casa o chalet independiente en venta en Sarrià,Sarrià-Sant Gervasi, Barcelona,7450000,7450000,0,1.8,10.0,,False,True,True,False,True,False,False,True,False,Buen estado,,
194,102692446, Casa o chalet en venta en calle de Sant Pere Claver,Sarrià, Barcelona,3790000,3790000,0,550.0,5.0,,True,True,True,False,True,False,True,True,False,Buen estado,,
195,105353279, Casa o chalet en venta en calle Alt de Gironella,Les Tres Torres, Barcelona,3000000,3000000,0,504.0,11.0,,True,True,False,False,True,True,True,False,False,Buen estado,,
196,103959023,Piso en venta en calle del Doctor Carulla,Les Tres Torres, Barcelona,1590000,1590000,0,189.0,5.0,Planta 3ª exterior con ascensor,True,False,False,True,True,True,True,False,False,Buen estado,45,
197,104896237,Piso en venta en travesía de Gràcia,Sant Gervasi - Galvany, Barcelona,1190000,1190000,0,196.0,5.0,,True,True,False,True,False,True,True,False,False,Buen estado,100,10
198,103287244, Chalet pareado en venta en calle del Bosc,Sarrià, Barcelona,2850000,2850000,0,540.0,7.0,,True,True,True,False,True,False,True,False,False,Buen estado,62,
199,104803094,Piso en venta en calle de Balmes,Sant Gervasi - Galvany, Barcelona,895000,895000,0,138.0,3.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,100,10
200,105316276,Piso en venta en calle de Calvet,Sant Gervasi - Galvany, Barcelona,1100000,1100000,0,150.0,3.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,48,
201,104639485,Piso en venta en calle de Balmes,Sant Gervasi - Galvany, Barcelona,895000,895000,0,237.0,6.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,151,31
202,104136782, Chalet adosado en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,2300000,2300000,0,322.0,5.0,,False,True,False,False,True,False,False,False,False,A reformar,,
203,101042010,Piso en venta en calle dels Valero,Sant Gervasi - Galvany, Barcelona,2060000,2060000,0,269.0,5.0,Planta 2ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,,
204,105541232,Piso en venta en calle Alt de Gironella,Les Tres Torres, Barcelona,520000,520000,0,88.0,2.0,Bajo exterior sin ascensor,False,True,False,True,False,True,False,False,False,A reformar,155,32
205,87334971,Piso en venta en calle d'Aribau,Sant Gervasi - Galvany, Barcelona,725000,725000,0,95.0,3.0,Planta 3ª exterior con ascensor,True,True,False,True,True,True,True,True,False,Buen estado,114,
206,105615961,Piso en venta en calle de Maria Auxiliadora,Les Tres Torres, Barcelona,799000,799000,0,107.0,3.0,Planta 3ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,,
207,104876026,Ático en venta en avenida Diagonal,Sant Gervasi - Galvany, Barcelona,2550000,2550000,0,318.0,2.0,Planta 5ª exterior con ascensor,True,True,False,True,False,True,False,False,False,A reformar,100,10
208,105132312,Piso en venta en calle de Ganduxer,Sant Gervasi - Galvany, Barcelona,740000,740000,0,90.0,3.0,Planta 5ª exterior con ascensor,False,True,False,True,False,True,True,False,False,A reformar,163,33
209,104899104,Piso en venta en calle de Balmes,Sant Gervasi - Galvany, Barcelona,895000,895000,0,138.0,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
210,104899104,Piso en venta en calle de Balmes,Sant Gervasi - Galvany, Barcelona,895000,895000,0,138.0,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
211,104601814,Piso en venta en calle de Pàdua,El Putxet i el Farró, Barcelona,670000,670000,0,98.0,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
212,105572666,Piso en venta en Sant Gervasi - La Bonanova,Sarrià-Sant Gervasi, Barcelona,690000,"
730000 €
",0,104.0,3.0,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,48,
213,105572657,Piso en venta en Sant Gervasi - La Bonanova,Sarrià-Sant Gervasi, Barcelona,790000,"
830000 €
",0,140.0,3.0,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,200,43
214,105468490,Piso en venta en El Putxet i el Farró,Sarrià-Sant Gervasi, Barcelona,695000,695000,0,156.0,3.0,Planta 1ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,163,33
215,104648163,"Piso en venta en calle de Balmes, 433",Sant Gervasi - La Bonanova, Barcelona,1895000,1895000,0,317.0,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,True,False,Buen estado,,
216,105987891,Piso en venta en avenida Diagonal,Sant Gervasi - Galvany, Barcelona,1845000,1845000,0,256.0,4.0,Planta 3ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
217,105598414,Piso en venta en Vallvidrera - El Tibidabo i les Planes,Sarrià-Sant Gervasi, Barcelona,440000,440000,0,157.0,3.0,Bajo exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,,
